JELENIA GÓRA,2022,10,18,11.6,2.9,2022-10-18
JELENIA GÓRA,2022,10,19,8.6,0.0,2022-10-19
JELENIA GÓRA,2022,10,20,6.3,0.0,2022-10-20
JELENIA GÓRA,2022,10,21,9.3,2.1,2022-10-21
JELENIA GÓRA,2022,10,22,9.7,1.6,2022-10-22
JELENIA GÓRA,2022,10,23,10.0,0.0,2022-10-23
JELENIA GÓRA,2022,10,24,15.1,0.1,2022-10-24
JELENIA GÓRA,2022,10,25,11.9,0.0,2022-10-25
JELENIA GÓRA,2022,10,26,8.1,0.0,2022-10-26
JELENIA GÓRA,2022,10,27,11.1,0.0,2022-10-27
JELENIA GÓRA,2022,10,28,12.2,0.0,2022-10-28
JELENIA GÓRA,2022,10,29,12.4,0.0,2022-10-29
JELENIA GÓRA,2022,10,30,12.0,0.0,2022-10-30
JELENIA GÓRA,2022,10,31,9.5,0.0,2022-10-31
JELENIA GÓRA,2022,11,1,10.0,0.0,2022-11-1
JELENIA GÓRA,2022,11,2,7.4,0.0,2022-11-2
JELENIA GÓRA,2022,11,3,6.3,0.0,2022-11-3
JELENIA GÓRA,2022,11,4,9.8,22.8,2022-11-4
JELENIA GÓRA,2022,11,5,6.0,0.5,2022-11-5
JELENIA GÓRA,2022,11,6,2.1,0.0,2022-11-6
JELENIA GÓRA,2022,11,7,5.3,0.0,2022-11-7
JELENIA GÓRA,2022,11,8,7.0,0.0,2022-11-8
JELENIA GÓRA,2022,11,9,7.2,2.7,2022-11-9
JELENIA GÓRA,2022,11,10,7.8,0.0,2022-11-10
JELENIA GÓRA,2022,11,11,3.7,0.0,2022-11-11
JELENIA GÓRA,2022,11,12,2.8,0.0,2022-11-12
JELENIA GÓRA,2022,11,13,2.0,0.0,2022-11-13
JELENIA GÓRA,2022,11,14,7.2,0.0,2022-11-14
JELENIA GÓRA,2022,11,15,3.7,0.0,2022-11-15
JELENIA GÓRA,2022,11,16,3.2,4.6,2022-11-16
JELENIA GÓRA,2022,11,17,1.9,3.8,2022-11-17
JELENIA GÓRA,2022,11,18,-1.3,0.3,2022-11-18
JELENIA GÓRA,2022,11,19,-4.4,0.0,2022-11-19
JELENIA GÓRA,2022,11,20,-5.8,0.0,2022-11-20
JELENIA GÓRA,2022,11,21,-1.3,0.0,2022-11-21
JELENIA GÓRA,2022,11,22,-2.5,0.0,2022-11-22
JELENIA GÓRA,2022,11,23,0.1,0.0,2022-11-23
JELENIA GÓRA,2022,11,24,1.3,1.3,2022-11-24
JELENIA GÓRA,2022,11,25,2.7,1.0,2022-11-25
JELENIA GÓRA,2022,11,26,4.4,3.5,2022-11-26
JELENIA GÓRA,2022,11,27,2.1,0.0,2022-11-27
JELENIA GÓRA,2022,11,28,-0.3,0.0,2022-11-28
JELENIA GÓRA,2022,11,29,1.7,0.0,2022-11-29
JELENIA GÓRA,2022,11,30,-0.7,0.0,2022-11-30
JELENIA GÓRA,2022,12,1,-1.2,0.0,2022-12-1
JELENIA GÓRA,2022,12,2,-1.3,0.1,2022-12-2
JELENIA GÓRA,2022,12,3,-0.5,0.0,2022-12-3
JELENIA GÓRA,2022,12,4,5.9,0.0,2022-12-4
JELENIA GÓRA,2022,12,5,5.1,4.3,2022-12-5
JELENIA GÓRA,2022,12,6,1.5,1.7,2022-12-6
JELENIA GÓRA,2022,12,7,1.1,0.9,2022-12-7
JELENIA GÓRA,2022,12,8,0.3,0.0,2022-12-8
JELENIA GÓRA,2022,12,9,-1.1,0.0,2022-12-9
JELENIA GÓRA,2022,12,10,-0.7,1.1,2022-12-10
JELENIA GÓRA,2022,12,11,-3.3,1.3,2022-12-11
JELENIA GÓRA,2022,12,12,-3.6,2.9,2022-12-12
JELENIA GÓRA,2022,12,13,-6.6,0.0,2022-12-13
JELENIA GÓRA,2022,12,14,-9.0,0.3,2022-12-14
JELENIA GÓRA,2022,12,15,-7.2,0.0,2022-12-15
JELENIA GÓRA,2022,12,16,-4.5,2.4,2022-12-16
JELENIA GÓRA,2022,12,17,-4.6,0.0,2022-12-17
JELENIA GÓRA,2022,12,18,-9.5,0.0,2022-12-18
JELENIA GÓRA,2022,12,19,-1.2,0.1,2022-12-19
JELENIA GÓRA,2022,12,20,0.9,0.0,2022-12-20
JELENIA GÓRA,2022,12,21,1.1,0.3,2022-12-21
JELENIA GÓRA,2022,12,22,5.1,0.6,2022-12-22
JELENIA GÓRA,2022,12,23,5.9,3.7,2022-12-23
JELENIA GÓRA,2022,12,24,7.7,1.7,2022-12-24
JELENIA GÓRA,2022,12,25,4.1,0.0,2022-12-25
JELENIA GÓRA,2022,12,26,9.4,2.1,2022-12-26
JELENIA GÓRA,2022,12,27,3.1,0.0,2022-12-27
JELENIA GÓRA,2022,12,28,3.5,0.0,2022-12-28
JELENIA GÓRA,2022,12,29,8.7,0.0,2022-12-29
JELENIA GÓRA,2022,12,30,6.5,0.0,2022-12-30
JELENIA GÓRA,2022,12,31,12.9,0.0,2022-12-31
JELENIA GÓRA,2023,1,2,10.6,0.0,2023-1-2
JELENIA GÓRA,2023,1,3,5.7,0.0,2023-1-3
JELENIA GÓRA,2023,1,4,3.1,4.4,2023-1-4
JELENIA GÓRA,2023,1,5,7.8,2.1,2023-1-5
JELENIA GÓRA,2023,1,6,6.4,0.0,2023-1-6
JELENIA GÓRA,2023,1,7,4.3,0.0,2023-1-7
JELENIA GÓRA,2023,1,8,1.9,0.0,2023-1-8
JELENIA GÓRA,2023,1,9,3.7,0.1,2023-1-9
JELENIA GÓRA,2023,1,10,3.6,0.9,2023-1-10
JELENIA GÓRA,2023,1,11,2.8,0.2,2023-1-11
JELENIA GÓRA,2023,1,12,6.7,0.0,2023-1-12
JELENIA GÓRA,2023,1,13,7.7,0.2,2023-1-13
JELENIA GÓRA,2023,1,14,6.1,0.0,2023-1-14
JELENIA GÓRA,2023,1,15,6.6,1.3,2023-1-15
JELENIA GÓRA,2023,1,16,2.8,0.0,2023-1-16
JELENIA GÓRA,2023,1,17,1.8,0.0,2023-1-17
JELENIA GÓRA,2023,1,18,-0.1,0.3,2023-1-18
JELENIA GÓRA,2023,1,19,-1.5,0.0,2023-1-19
JELENIA GÓRA,2023,1,20,-3.1,4.0,2023-1-20
JELENIA GÓRA,2023,1,21,-1.9,11.9,2023-1-21
JELENIA GÓRA,2023,1,22,-0.8,3.9,2023-1-22
JELENIA GÓRA,2023,1,23,0.0,0.4,2023-1-23
JELENIA GÓRA,2023,1,24,0.5,0.0,2023-1-24
JELENIA GÓRA,2023,1,25,-0.3,0.0,2023-1-25
JELENIA GÓRA,2023,1,26,-1.3,0.3,2023-1-26
JELENIA GÓRA,2023,1,27,-1.3,0.6,2023-1-27
JELENIA GÓRA,2023,1,28,-2.5,0.0,2023-1-28
JELENIA GÓRA,2023,1,29,-3.2,0.0,2023-1-29
JELENIA GÓRA,2023,1,30,-0.1,3.0,2023-1-30
JELENIA GÓRA,2023,1,31,2.3,0.7,2023-1-31
JELENIA GÓRA,2023,2,1,2.8,2.7,2023-2-1
JELENIA GÓRA,2023,2,2,1.6,3.4,2023-2-2
JELENIA GÓRA,2023,2,3,1.8,11.9,2023-2-3
JELENIA GÓRA,2023,2,4,-0.6,1.8,2023-2-4
JELENIA GÓRA,2023,2,5,-4.6,0.0,2023-2-5
JELENIA GÓRA,2023,2,6,-6.3,0.0,2023-2-6
JELENIA GÓRA,2023,2,7,-7.3,0.0,2023-2-7
JELENIA GÓRA,2023,2,8,-6.9,0.0,2023-2-8
JELENIA GÓRA,2023,2,9,-3.3,0.0,2023-2-9
JELENIA GÓRA,2023,2,10,-2.9,0.0,2023-2-10
JELENIA GÓRA,2023,2,11,1.9,0.6,2023-2-11
JELENIA GÓRA,2023,2,12,4.7,0.2,2023-2-12
JELENIA GÓRA,2023,2,13,3.6,0.3,2023-2-13
JELENIA GÓRA,2023,2,14,2.6,0.0,2023-2-14
JELENIA GÓRA,2023,2,15,-0.4,0.0,2023-2-15
JELENIA GÓRA,2023,2,16,0.6,0.0,2023-2-16
JELENIA GÓRA,2023,2,17,7.9,0.0,2023-2-17
JELENIA GÓRA,2023,2,18,7.8,11.3,2023-2-18
JELENIA GÓRA,2023,2,19,4.2,6.5,2023-2-19
JELENIA GÓRA,2023,2,20,6.0,0.0,2023-2-20
JELENIA GÓRA,2023,2,21,8.0,4.4,2023-2-21
JELENIA GÓRA,2023,2,22,5.6,0.0,2023-2-22
JELENIA GÓRA,2023,2,23,4.8,0.8,2023-2-23
JELENIA GÓRA,2023,2,24,4.9,0.6,2023-2-24
JELENIA GÓRA,2023,2,25,0.8,4.0,2023-2-25
JELENIA GÓRA,2023,2,26,-1.4,2.0,2023-2-26
JELENIA GÓRA,2023,2,27,-2.0,0.8,2023-2-27
JELENIA GÓRA,2023,2,28,-2.2,0.0,2023-2-28
JELENIA GÓRA,2023,3,1,-3.4,0.0,2023-3-1
JELENIA GÓRA,2023,3,2,-2.0,0.0,2023-3-2
JELENIA GÓRA,2023,3,3,-2.7,0.0,2023-3-3
JELENIA GÓRA,2023,3,4,0.9,0.1,2023-3-4
JELENIA GÓRA,2023,3,5,0.2,2.3,2023-3-5
JELENIA GÓRA,2023,3,6,0.4,0.0,2023-3-6
JELENIA GÓRA,2023,3,7,2.0,0.8,2023-3-7
JELENIA GÓRA,2023,3,8,1.5,0.9,2023-3-8
JELENIA GÓRA,2023,3,9,4.0,2.4,2023-3-9
JELENIA GÓRA,2023,3,10,9.8,0.8,2023-3-10
JELENIA GÓRA,2023,3,11,0.7,1.3,2023-3-11
JELENIA GÓRA,2023,3,12,0.8,0.0,2023-3-12
JELENIA GÓRA,2023,3,13,9.4,1.9,2023-3-13
JELENIA GÓRA,2023,3,14,10.0,3.3,2023-3-14
JELENIA GÓRA,2023,3,15,0.9,0.2,2023-3-15
JELENIA GÓRA,2023,3,16,0.3,0.0,2023-3-16
JELENIA GÓRA,2023,3,17,5.6,0.0,2023-3-17
JELENIA GÓRA,2023,3,18,7.5,0.0,2023-3-18
JELENIA GÓRA,2023,3,19,6.5,0.1,2023-3-19
JELENIA GÓRA,2023,3,20,8.5,2.2,2023-3-20
JELENIA GÓRA,2023,3,21,7.7,0.3,2023-3-21
JELENIA GÓRA,2023,3,22,10.1,0.0,2023-3-22
JELENIA GÓRA,2023,3,23,12.1,0.0,2023-3-23
JELENIA GÓRA,2023,3,24,12.2,0.3,2023-3-24
JELENIA GÓRA,2023,3,25,8.3,3.0,2023-3-25
JELENIA GÓRA,2023,3,26,7.4,3.5,2023-3-26
JELENIA GÓRA,2023,3,27,1.8,2.8,2023-3-27
JELENIA GÓRA,2023,3,28,-0.4,0.1,2023-3-28
JELENIA GÓRA,2023,3,29,1.7,0.1,2023-3-29
JELENIA GÓRA,2023,3,30,8.6,2.0,2023-3-30
JELENIA GÓRA,2023,3,31,8.6,1.6,2023-3-31
JELENIA GÓRA,2023,4,1,9.0,2.8,2023-4-1
JELENIA GÓRA,2023,4,2,2.9,0.0,2023-4-2
JELENIA GÓRA,2023,4,3,0.6,0.0,2023-4-3
JELENIA GÓRA,2023,4,4,-0.9,0.0,2023-4-4
JELENIA GÓRA,2023,4,5,-0.9,0.0,2023-4-5
JELENIA GÓRA,2023,4,6,0.6,0.1,2023-4-6
JELENIA GÓRA,2023,4,7,1.9,3.0,2023-4-7
JELENIA GÓRA,2023,4,8,2.8,0.5,2023-4-8
JELENIA GÓRA,2023,4,9,4.8,1.2,2023-4-9
JELENIA GÓRA,2023,4,10,8.0,0.0,2023-4-10
JELENIA GÓRA,2023,4,11,7.1,3.5,2023-4-11
JELENIA GÓRA,2023,4,12,6.8,0.0,2023-4-12
JELENIA GÓRA,2023,4,13,6.4,4.9,2023-4-13
JELENIA GÓRA,2023,4,14,5.6,33.3,2023-4-14
JELENIA GÓRA,2023,4,15,8.0,0.0,2023-4-15
JELENIA GÓRA,2023,4,16,6.2,0.4,2023-4-16
JELENIA GÓRA,2023,4,17,7.1,1.7,2023-4-17
JELENIA GÓRA,2023,4,18,7.5,0.7,2023-4-18
JELENIA GÓRA,2023,4,19,4.9,0.2,2023-4-19
JELENIA GÓRA,2023,4,20,4.9,0.0,2023-4-20
JELENIA GÓRA,2023,4,21,9.4,0.0,2023-4-21
JELENIA GÓRA,2023,4,22,10.3,0.0,2023-4-22
JELENIA GÓRA,2023,4,23,11.3,0.6,2023-4-23
JELENIA GÓRA,2023,4,24,10.5,2.6,2023-4-24
JELENIA GÓRA,2023,4,25,7.5,0.0,2023-4-25
JELENIA GÓRA,2023,4,26,4.7,0.0,2023-4-26
JELENIA GÓRA,2023,4,27,4.0,0.0,2023-4-27
JELENIA GÓRA,2023,4,28,8.5,0.5,2023-4-28
JELENIA GÓRA,2023,4,29,9.8,4.3,2023-4-29
JELENIA GÓRA,2023,4,30,9.4,0.0,2023-4-30
JELENIA GÓRA,2023,5,1,10.5,0.1,2023-5-1
JELENIA GÓRA,2023,5,2,12.9,0.0,2023-5-2
JELENIA GÓRA,2023,5,3,8.8,0.0,2023-5-3
JELENIA GÓRA,2023,5,4,9.2,0.0,2023-5-4
JELENIA GÓRA,2023,5,5,12.8,3.7,2023-5-5
JELENIA GÓRA,2023,5,6,10.8,1.6,2023-5-6
JELENIA GÓRA,2023,5,7,7.2,0.0,2023-5-7
JELENIA GÓRA,2023,5,8,8.4,0.0,2023-5-8
JELENIA GÓRA,2023,5,9,11.4,0.0,2023-5-9
JELENIA GÓRA,2023,5,10,14.1,0.0,2023-5-10
JELENIA GÓRA,2023,5,11,13.1,0.0,2023-5-11
JELENIA GÓRA,2023,5,12,13.4,0.0,2023-5-12
JELENIA GÓRA,2023,5,13,10.7,0.3,2023-5-13
JELENIA GÓRA,2023,5,14,10.5,8.5,2023-5-14
JELENIA GÓRA,2023,5,15,10.8,5.0,2023-5-15
JELENIA GÓRA,2023,5,16,8.8,1.8,2023-5-16
JELENIA GÓRA,2023,5,17,8.8,0.0,2023-5-17
JELENIA GÓRA,2023,5,18,9.1,0.0,2023-5-18
JELENIA GÓRA,2023,5,19,8.4,0.0,2023-5-19
JELENIA GÓRA,2023,5,20,12.7,0.0,2023-5-20
JELENIA GÓRA,2023,5,21,16.6,1.1,2023-5-21
JELENIA GÓRA,2023,5,22,15.8,6.2,2023-5-22
JELENIA GÓRA,2023,5,23,14.9,0.8,2023-5-23
JELENIA GÓRA,2023,5,24,10.4,0.0,2023-5-24
JELENIA GÓRA,2023,5,25,12.4,0.0,2023-5-25
JELENIA GÓRA,2023,5,26,13.5,0.0,2023-5-26
JELENIA GÓRA,2023,5,27,10.5,0.0,2023-5-27
JELENIA GÓRA,2023,5,28,11.8,0.0,2023-5-28
JELENIA GÓRA,2023,5,29,13.8,0.0,2023-5-29
JELENIA GÓRA,2023,5,30,13.7,0.0,2023-5-30
JELENIA GÓRA,2023,5,31,13.8,0.0,2023-5-31
JELENIA GÓRA,2023,6,1,15.8,0.0,2023-6-1
JELENIA GÓRA,2023,6,2,11.3,0.0,2023-6-2
JELENIA GÓRA,2023,6,3,9.9,0.0,2023-6-3
JELENIA GÓRA,2023,6,4,12.1,0.0,2023-6-4
JELENIA GÓRA,2023,6,5,14.8,4.6,2023-6-5
JELENIA GÓRA,2023,6,6,15.5,1.6,2023-6-6
JELENIA GÓRA,2023,6,7,16.8,0.0,2023-6-7
JELENIA GÓRA,2023,6,8,18.9,0.0,2023-6-8
JELENIA GÓRA,2023,6,9,16.4,0.4,2023-6-9
JELENIA GÓRA,2023,6,10,17.6,0.1,2023-6-10
JELENIA GÓRA,2023,6,11,15.9,0.0,2023-6-11
JELENIA GÓRA,2023,6,12,14.2,0.0,2023-6-12
JELENIA GÓRA,2023,6,13,11.3,5.5,2023-6-13
JELENIA GÓRA,2023,6,14,12.0,2.1,2023-6-14
JELENIA GÓRA,2023,6,15,12.3,3.0,2023-6-15
JELENIA GÓRA,2023,6,16,13.7,3.3,2023-6-16
JELENIA GÓRA,2023,6,17,14.4,0.4,2023-6-17
JELENIA GÓRA,2023,6,18,16.5,0.0,2023-6-18
JELENIA GÓRA,2023,6,19,18.3,0.0,2023-6-19
JELENIA GÓRA,2023,6,20,21.5,0.0,2023-6-20
JELENIA GÓRA,2023,6,21,23.4,0.0,2023-6-21
JELENIA GÓRA,2023,6,22,22.9,12.8,2023-6-22
JELENIA GÓRA,2023,6,23,20.9,13.9,2023-6-23
JELENIA GÓRA,2023,6,24,17.0,0.1,2023-6-24
JELENIA GÓRA,2023,6,25,17.2,0.0,2023-6-25
JELENIA GÓRA,2023,6,26,20.0,16.3,2023-6-26
JELENIA GÓRA,2023,6,27,14.7,2.8,2023-6-27
JELENIA GÓRA,2023,6,28,14.2,0.1,2023-6-28
JELENIA GÓRA,2023,6,29,17.8,0.0,2023-6-29
JELENIA GÓRA,2023,6,30,17.5,0.7,2023-6-30
JELENIA GÓRA,2023,7,1,18.8,0.0,2023-7-1
JELENIA GÓRA,2023,7,2,18.0,1.5,2023-7-2
JELENIA GÓRA,2023,7,3,18.1,0.0,2023-7-3
JELENIA GÓRA,2023,7,4,17.5,0.0,2023-7-4
JELENIA GÓRA,2023,7,5,19.0,0.4,2023-7-5
JELENIA GÓRA,2023,7,6,16.3,0.0,2023-7-6
JELENIA GÓRA,2023,7,7,18.2,0.0,2023-7-7
JELENIA GÓRA,2023,7,8,20.2,0.0,2023-7-8
JELENIA GÓRA,2023,7,9,21.4,0.0,2023-7-9
JELENIA GÓRA,2023,7,10,19.6,1.8,2023-7-10
JELENIA GÓRA,2023,7,11,21.9,0.0,2023-7-11
JELENIA GÓRA,2023,7,12,21.3,25.3,2023-7-12
JELENIA GÓRA,2023,7,13,18.4,0.9,2023-7-13
JELENIA GÓRA,2023,7,14,17.6,0.0,2023-7-14
JELENIA GÓRA,2023,7,15,23.3,0.0,2023-7-15
JELENIA GÓRA,2023,7,16,23.2,4.0,2023-7-16
JELENIA GÓRA,2023,7,17,20.8,0.0,2023-7-17
JELENIA GÓRA,2023,7,18,18.4,0.0,2023-7-18
JELENIA GÓRA,2023,7,19,18.7,6.9,2023-7-19
JELENIA GÓRA,2023,7,20,16.8,0.7,2023-7-20
JELENIA GÓRA,2023,7,21,17.7,0.2,2023-7-21
JELENIA GÓRA,2023,7,22,16.6,0.0,2023-7-22
JELENIA GÓRA,2023,7,23,19.1,0.0,2023-7-23
JELENIA GÓRA,2023,7,24,20.5,0.8,2023-7-24
JELENIA GÓRA,2023,7,25,18.0,6.8,2023-7-25
JELENIA GÓRA,2023,7,26,13.7,1.1,2023-7-26
JELENIA GÓRA,2023,7,27,14.4,1.0,2023-7-27
JELENIA GÓRA,2023,7,28,18.8,0.0,2023-7-28
JELENIA GÓRA,2023,7,29,18.7,6.9,2023-7-29
JELENIA GÓRA,2023,7,30,17.3,4.3,2023-7-30
JELENIA GÓRA,2023,7,31,17.0,0.0,2023-7-31
JELENIA GÓRA,2023,8,1,17.8,8.7,2023-8-1
JELENIA GÓRA,2023,8,2,16.9,1.7,2023-8-2
JELENIA GÓRA,2023,8,3,20.5,0.0,2023-8-3
JELENIA GÓRA,2023,8,4,19.2,0.1,2023-8-4
JELENIA GÓRA,2023,8,5,15.0,47.2,2023-8-5
JELENIA GÓRA,2023,8,6,13.5,19.7,2023-8-6
JELENIA GÓRA,2023,8,7,14.5,1.8,2023-8-7
JELENIA GÓRA,2023,8,8,14.4,1.8,2023-8-8
JELENIA GÓRA,2023,8,9,12.5,4.5,2023-8-9
JELENIA GÓRA,2023,8,10,13.5,0.0,2023-8-10
JELENIA GÓRA,2023,8,11,15.8,0.0,2023-8-11
JELENIA GÓRA,2023,8,12,19.7,0.0,2023-8-12
JELENIA GÓRA,2023,8,13,21.1,0.0,2023-8-13
JELENIA GÓRA,2023,8,14,23.1,0.0,2023-8-14
JELENIA GÓRA,2023,8,15,24.0,0.0,2023-8-15
JELENIA GÓRA,2023,8,16,21.2,20.5,2023-8-16
JELENIA GÓRA,2023,8,17,19.5,13.2,2023-8-17
JELENIA GÓRA,2023,8,18,19.3,0.0,2023-8-18
JELENIA GÓRA,2023,8,19,21.7,0.0,2023-8-19
JELENIA GÓRA,2023,8,20,22.5,0.0,2023-8-20
JELENIA GÓRA,2023,8,21,22.2,0.0,2023-8-21
JELENIA GÓRA,2023,8,22,21.5,7.0,2023-8-22
JELENIA GÓRA,2023,8,23,19.7,0.0,2023-8-23
JELENIA GÓRA,2023,8,24,18.8,0.1,2023-8-24
JELENIA GÓRA,2023,8,25,22.9,0.0,2023-8-25
JELENIA GÓRA,2023,8,26,20.8,6.6,2023-8-26
JELENIA GÓRA,2023,8,27,17.0,5.9,2023-8-27
JELENIA GÓRA,2023,8,28,13.5,25.0,2023-8-28
JELENIA GÓRA,2023,8,29,12.2,1.4,2023-8-29
JELENIA GÓRA,2023,8,30,13.2,1.2,2023-8-30
JELENIA GÓRA,2023,8,31,11.6,1.8,2023-8-31
JELENIA GÓRA,2023,9,1,13.7,2.1,2023-9-1
JELENIA GÓRA,2023,9,2,16.2,0.0,2023-9-2
JELENIA GÓRA,2023,9,3,14.5,3.0,2023-9-3
JELENIA GÓRA,2023,9,4,14.8,0.1,2023-9-4
JELENIA GÓRA,2023,9,5,15.6,0.0,2023-9-5
JELENIA GÓRA,2023,9,6,16.0,0.0,2023-9-6
JELENIA GÓRA,2023,9,7,16.2,0.0,2023-9-7
JELENIA GÓRA,2023,9,8,16.8,0.0,2023-9-8
JELENIA GÓRA,2023,9,9,17.3,0.0,2023-9-9
JELENIA GÓRA,2023,9,10,17.9,0.0,2023-9-10
JELENIA GÓRA,2023,9,11,18.1,0.0,2023-9-11
JELENIA GÓRA,2023,9,12,18.9,0.0,2023-9-12
JELENIA GÓRA,2023,9,13,18.4,0.2,2023-9-13
JELENIA GÓRA,2023,9,14,14.9,0.2,2023-9-14
JELENIA GÓRA,2023,9,15,13.1,0.0,2023-9-15
JELENIA GÓRA,2023,9,16,15.5,0.0,2023-9-16
JELENIA GÓRA,2023,9,17,17.1,0.0,2023-9-17
JELENIA GÓRA,2023,9,18,17.7,11.1,2023-9-18
JELENIA GÓRA,2023,9,19,16.0,0.0,2023-9-19
JELENIA GÓRA,2023,9,20,14.7,0.0,2023-9-20
JELENIA GÓRA,2023,9,21,17.7,0.0,2023-9-21
JELENIA GÓRA,2023,9,22,15.5,5.2,2023-9-22
JELENIA GÓRA,2023,9,23,12.0,0.0,2023-9-23
JELENIA GÓRA,2023,9,24,9.8,0.0,2023-9-24
JELENIA GÓRA,2023,9,25,13.4,0.0,2023-9-25
JELENIA GÓRA,2023,9,26,16.1,0.0,2023-9-26
JELENIA GÓRA,2023,9,27,15.9,0.0,2023-9-27
JELENIA GÓRA,2023,9,28,15.9,0.0,2023-9-28
JELENIA GÓRA,2023,9,29,15.8,1.2,2023-9-29
JELENIA GÓRA,2023,9,30,13.6,0.3,2023-9-30
JELENIA GÓRA,2023,10,1,12.1,0.0,2023-10-1
JELENIA GÓRA,2023,10,2,16.5,0.0,2023-10-2
JELENIA GÓRA,2023,10,3,17.1,1.8,2023-10-3
JELENIA GÓRA,2023,10,4,11.6,0.0,2023-10-4
JELENIA GÓRA,2023,10,5,10.7,0.3,2023-10-5
JELENIA GÓRA,2023,10,6,12.6,0.0,2023-10-6
JELENIA GÓRA,2023,10,7,15.4,10.9,2023-10-7
JELENIA GÓRA,2023,10,8,9.3,4.9,2023-10-8
JELENIA GÓRA,2023,10,9,8.0,8.1,2023-10-9
JELENIA GÓRA,2023,10,10,12.3,0.7,2023-10-10
JELENIA GÓRA,2023,10,11,15.3,0.0,2023-10-11
JELENIA GÓRA,2023,10,12,15.2,0.4,2023-10-12
JELENIA GÓRA,2023,10,13,15.3,0.0,2023-10-13
JELENIA GÓRA,2023,10,14,14.5,2.0,2023-10-14
JELENIA GÓRA,2023,10,15,7.2,0.5,2023-10-15
JELENIA GÓRA,2023,10,16,6.0,0.8,2023-10-16
JELENIA GÓRA,2023,10,17,5.6,0.0,2023-10-17
JELENIA GÓRA,2023,10,18,4.2,0.3,2023-10-18
JELENIA GÓRA,2023,10,19,6.9,8.1,2023-10-19
JELENIA GÓRA,2023,10,20,9.4,0.1,2023-10-20
JELENIA GÓRA,2023,10,21,12.0,1.2,2023-10-21
JELENIA GÓRA,2023,10,22,10.6,3.9,2023-10-22
JELENIA GÓRA,2023,10,23,9.5,0.0,2023-10-23
JELENIA GÓRA,2023,10,24,10.7,3.8,2023-10-24
JELENIA GÓRA,2023,10,25,10.5,1.3,2023-10-25
JELENIA GÓRA,2023,10,26,10.0,0.2,2023-10-26
JELENIA GÓRA,2023,10,27,6.9,7.5,2023-10-27
JELENIA GÓRA,2023,10,28,10.0,0.0,2023-10-28
JELENIA GÓRA,2023,10,29,12.1,0.0,2023-10-29
JELENIA GÓRA,2023,10,30,14.5,0.6,2023-10-30
JELENIA GÓRA,2023,10,31,13.1,1.2,2023-10-31
JELENIA GÓRA,2023,11,1,9.7,0.0,2023-11-1
JELENIA GÓRA,2023,11,2,10.6,3.8,2023-11-2
JELENIA GÓRA,2023,11,3,7.9,19.3,2023-11-3
JELENIA GÓRA,2023,11,4,7.6,0.1,2023-11-4
JELENIA GÓRA,2023,11,5,10.7,0.8,2023-11-5
JELENIA GÓRA,2023,11,6,9.8,0.1,2023-11-6
JELENIA GÓRA,2023,11,7,9.3,0.0,2023-11-7
JELENIA GÓRA,2023,11,8,7.2,0.5,2023-11-8
JELENIA GÓRA,2023,11,9,5.7,0.0,2023-11-9
JELENIA GÓRA,2023,11,10,8.2,0.0,2023-11-10
JELENIA GÓRA,2023,11,11,3.4,1.9,2023-11-11
JELENIA GÓRA,2023,11,12,5.0,0.7,2023-11-12
JELENIA GÓRA,2023,11,13,5.7,2.5,2023-11-13
JELENIA GÓRA,2023,11,14,10.1,3.8,2023-11-14
JELENIA GÓRA,2023,11,15,7.3,2.7,2023-11-15
JELENIA GÓRA,2023,11,16,4.9,0.5,2023-11-16
JELENIA GÓRA,2023,11,17,2.6,0.9,2023-11-17
JELENIA GÓRA,2023,11,18,2.1,2.1,2023-11-18
JELENIA GÓRA,2023,11,19,5.0,6.3,2023-11-19
JELENIA GÓRA,2023,11,20,8.1,7.4,2023-11-20
JELENIA GÓRA,2023,11,21,4.8,0.7,2023-11-21
JELENIA GÓRA,2023,11,22,-2.2,0.0,2023-11-22
JELENIA GÓRA,2023,11,23,3.7,6.6,2023-11-23
JELENIA GÓRA,2023,11,24,2.6,4.1,2023-11-24
JELENIA GÓRA,2023,11,25,-0.7,3.1,2023-11-25
JELENIA GÓRA,2023,11,26,-3.0,0.2,2023-11-26
JELENIA GÓRA,2023,11,27,-0.9,0.0,2023-11-27
JELENIA GÓRA,2023,11,28,-1.9,1.5,2023-11-28
JELENIA GÓRA,2023,11,29,-5.4,0.0,2023-11-29
JELENIA GÓRA,2023,11,30,-2.9,0.0,2023-11-30
JELENIA GÓRA,2023,12,1,-4.7,3.2,2023-12-1
JELENIA GÓRA,2023,12,2,-3.9,5.3,2023-12-2
JELENIA GÓRA,2023,12,3,-3.2,0.2,2023-12-3
JELENIA GÓRA,2023,12,4,-6.8,0.0,2023-12-4
JELENIA GÓRA,2023,12,5,-4.8,0.0,2023-12-5
JELENIA GÓRA,2023,12,6,-4.7,0.0,2023-12-6
JELENIA GÓRA,2023,12,7,-1.2,0.0,2023-12-7
JELENIA GÓRA,2023,12,8,-5.4,0.3,2023-12-8
JELENIA GÓRA,2023,12,9,-0.1,0.0,2023-12-9
JELENIA GÓRA,2023,12,10,3.9,0.0,2023-12-10
JELENIA GÓRA,2023,12,11,6.2,3.3,2023-12-11
JELENIA GÓRA,2023,12,12,4.4,0.0,2023-12-12
JELENIA GÓRA,2023,12,13,2.3,3.4,2023-12-13
JELENIA GÓRA,2023,12,14,3.0,4.8,2023-12-14
